"","PRISK","PBENE","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","POLICY"
"qttpka",-1.65039945048407,1.21206637662389,-1.02711473127522,-0.191096225794581,1.16669291649209,-0.882803713093112,-0.162604618543337,-0.0240586931118147,1.39233683841019
"4ukobl",0.484601821854137,-1.38445917079365,0.0946180692745468,-0.367147261268156,-1.12326018917723,-1.34055009054498,-0.691675353721719,-2.61109407746914,-0.892076167996392
"bv6har",0.0271015492102346,0.533684916746012,-1.35710182058638,-1.88308832521221,0.854426583900816,-0.799577099010954,-0.386553177312176,1.00125474643549,0.288686072124529
"spm98t",1.32335232170129,-0.844785253233797,0.732511933079176,1.10196523574452,-1.22734896670766,-0.882803713093112,-0.888314331077221,0.215564568599057,-1.56337465242213
"0r545g",1.43772738986227,-1.04207456741564,1.46422726756956,1.02195765987971,-0.637512560701924,-0.258604107476933,0.0684708700178975,-1.13070875468467,-0.937166795347674
"0k4fsp",1.05647716265902,-0.626989562355202,0.980497413158161,1.14963590471569,-0.672208819878732,0.573662033344639,0.0277897909589886,-0.396462872860933,-0.978917866764394
"39a1l1",0.408351776413487,0.865074775689804,0.254461134402174,-0.00427785638074511,-1.15795644835404,1.15624833191974,-1.2056683745192,0.171221559230033,-0.591211078271088
"jmrptt",-1.6885244732044,1.11577438689061,0.286462243606851,0.513752444513658,1.37487047155294,1.36431486712513,1.08873232742585,1.06847399375188,1.93798820059725
"det4c5",0.903977071777715,-0.903879360745167,0.162777958517342,-0.650251633900956,0.0564126228342344,0.448822112221404,-1.1853157436121,-0.729257747642454,-0.742173035669202
"1l0cit",-1.00227406423855,0.170379938182894,-0.23090254317687,-0.144265577644362,-0.255853709757037,-0.63312387084664,-0.0217614386251937,-0.0177747451496248,-0.0391159848059331
"5kkbso",0.827727026337064,0.45650157809848,0.580530158251699,1.10104091272854,-1.12326018917723,-0.716350484928797,-1.35914674786903,-0.702846452788055,-0.960135743444667
"gcac5g",-0.0491484962304158,0.685688165486181,-0.249445304093564,-0.196650894711456,0.0217163636574265,1.36431486712513,0.335176402639864,0.194593971002449,0.474021963958957
"7ab46t",-2.06977470040765,0.795480235213009,0.32369274889676,0.428147460217912,0.680945288016777,1.11463502487866,0.527298245390767,-0.154739168015672,0.0153903920311591
"cha91g",0.179601640091536,-0.36159407121378,0.100130396472918,1.14795928059755,-0.325246228110653,-0.92441702013419,0.149493924174258,-0.0476442182435088,0.167580491669449
"htmb9r",0.598976890015113,-0.495003452423227,0.638113947895675,-0.0895310523374935,0.95851536143124,-1.38216339758605,-0.967813694608346,-0.250602610445256,-0.763438856283851
"riast6",0.370226753693162,-0.475074503613773,0.276311626939864,1.21220232006656,-1.53961529929893,0.448822112221404,0.0914563895153475,-1.43682063000431,-1.19360622874713
"fcf3bo",0.560851867294788,-0.711184093520871,-0.37223970906423,-1.69458394541962,-1.53961529929893,0.989795103755426,-1.32599313267142,1.14469110653238,-0.252659930839173
"s0ktgd",0.255851685532186,0.524895245047978,-0.182246945400632,0.213248680807866,1.27078169402251,-0.674737177887719,0.10492228054222,0.249734682704534,0.0478466194917312
"te9f3d",0.446476799133812,0.865250977921982,0.533411102416835,-0.766869587509952,0.333982696248698,1.19786163896082,-0.107477930261521,-0.316920038965354,-0.672938243459288
"31sd7i",0.751476980896414,-1.34796015137724,0.285799370182397,-0.10100843062193,-1.53961529929893,1.53076809528945,2.07827403738807,-2.04098648467907,-1.21473348898752
"eorbqm",0.446476799133812,0.69189463655191,0.713744621265275,0.741419128915061,-0.70690507905554,0.948181796714347,0.396863092808966,-0.306151238290247,-0.160284618189802
"8ktk1o",-1.993524654967,0.743472737385283,-1.97283685647661,-0.0886369336315904,0.95851536143124,1.65560801641268,0.225121496504136,0.918857982778936,0.861133324158966
"38aoas",0.217726662811861,-0.88577228319554,-0.350490627791904,0.371997194430168,0.95851536143124,-0.466670642682326,1.21054669696229,-0.299920574456953,0.280359914214427
"211eqk",1.59022748074357,-0.457406970218964,0.934618541532591,-0.542993897473382,-1.36613400341489,-0.133764186353697,-0.031221800642455,0.266537073257648,-1.38658087096914
"re9tih",-0.125398541671066,-0.35987561069339,-1.17664834611685,-0.165847822762293,0.646249028839969,0.157528962933854,0.333901815030431,-0.223183693312758,0.5324980006957
"bfpqkm",0.332101730972836,0.2803636086479,-0.0748554572350787,-0.674135759868996,-0.117068673049805,-0.216990800435854,0.041609035894203,-0.143181165541049,0.307444673632475
"u3rgjt",1.66647752618422,-0.372303951330847,0.495238815315577,-0.462407831134583,-0.568120042348308,-0.0921508793126183,0.205840248501812,-0.591883137461842,-0.952095675056037
"170s82",1.66647752618422,1.76065140079998,1.26849998165789,1.6853824987293,-1.53961529929893,1.73883463049484,0.278529551284958,0.901009983603135,-1.57328631386788
"bs63b0",0.179601640091536,-1.13577303159084,-0.196647592831062,0.17538211135195,-0.498727523994692,-1.38216339758605,0.126180900896372,-1.7923273711595,0.285245841393358
"fnr8nn",0.179601640091536,-0.0515128625116848,0.12572394466898,-0.139019591645007,-1.08856393000043,1.48915478824837,-0.113214327240563,-1.22145419426487,-0.329878350655987
"fm08ps",-1.91727460952635,1.02427067052582,-1.14364274997121,-0.776546945155922,1.37487047155294,-0.508283949723405,0.623265094206295,0.857708805289468,1.84318520801139
"0cspus",-1.5360243823231,-0.253567352303015,-0.290575390556131,-1.02246753168162,1.13199665731528,-0.0505375722715397,0.892298064571261,0.74990456833298,1.41758108353671
"258bto",0.675226935455763,-1.47194609032289,1.09743153220593,1.14785486880291,-0.0476761546961893,0.0326890418106177,0.553646527921124,-0.381531172261637,-0.617372320968975
"us23ta",0.789602003616739,-1.55145331095204,0.0456665232742176,0.503582784580096,-1.43552652176851,0.0326890418106177,-0.445749890704063,-0.182270702144948,-1.43131201411926
"7gm6ef",1.62835250346389,-1.91933449005924,-1.01789574525612,-0.561837688803251,-0.810993856585963,-1.09087024829851,-0.321629385407082,-0.790980742400503,-1.51381752350631
"g7jr4g",-0.354148677993018,0.74666923649712,-0.308303873806741,-0.660669709931631,0.611552769663161,-1.38216339758605,-0.0349005634744933,-0.513242122362559,0.464041353271773
"baf598",0.980227117218365,-1.25015932604052,0.536957279802212,1.64239969038217,-1.26204522588447,1.07302171783758,0.383280449501212,-0.576187359153655,-1.57328631386788
"7spft4",-0.163523564391391,-2.04642629021052,0.594572177831857,-0.402097165797158,-1.53961529929893,1.28108825304298,0.579995181129227,1.03403217503893,-1.06154359044426
"8cmhs0",0.675226935455763,-0.846472916742188,0.872197713528595,-0.282075027335322,0.0217163636574265,-0.383444028600168,-0.445048786473614,1.12214210533674,-1.01967348304767
"b7ab44",-1.19289917784017,-0.414383370500217,0.00849504466307904,1.44669074990257,0.0911088820110424,-0.841190406052033,-0.0812407957753231,0.327582718436972,-0.0669542525380438
"7hmm3f",-0.0491484962304158,0.155399193925131,-0.517592191242287,-0.600705949803628,0.403375214602314,-0.425057335641247,-0.171014872101065,-1.20350493395059,0.215905188516583
"5cdt5j",0.94210209449804,0.48749298925466,0.511367222903499,-0.241436044273446,-1.08856393000043,-0.175377493394775,-0.1061627251863,-0.659482905658859,-1.15135006747485
"272bj0",1.01835213993869,0.0436816644337353,-0.211356480929529,0.394899136409406,-0.602816301525116,0.0743023488516966,-0.654836206024692,-0.25827393679018,-1.25469890954175
"lvitf8",1.05647716265902,-0.151117712694772,1.19132667693563,-0.456777204617819,-1.53961529929893,0.240755577016011,-0.0526716657735401,-0.268500857802306,-1.57328631386788
"mlf5iq",0.0652265719305598,0.77805399629012,-1.01904691087393,-1.20065653076306,1.27078169402251,-1.38216339758606,-0.0782939860425049,-0.449286992121706,0.334698609711846
"id0dqt",-0.0110234735100906,-0.22638066515797,-0.289990290123482,-0.188810577422369,0.0217163636574265,-1.21571016942174,0.177027749961038,-1.33051033968835,0.273410669657482
"o1uplq",0.446476799133812,0.30979141688666,-0.241520133686186,-0.073228050285702,-0.151764932226613,1.11463502487866,-0.674026326487695,-0.267114985815244,-0.336939615258106
"o33b0n",-0.277898632552367,-0.127301101220976,0.531249638771688,0.790065133568979,0.29928643707189,-0.175377493394775,0.0455357684101073,-0.0700874159573467,-0.00928908489225205
"jcghrk",-1.95539963224668,1.78954884921241,-2.92916406488916,-0.771126148785773,1.09730039813847,-0.258604107476933,0.793040749665047,0.827160476221188,1.76954545199438
"2jkbfk",0.789602003616739,-0.613499629522118,0.832112757483662,-0.943318388870538,-1.26204522588447,0.0326890418106175,0.146037215604453,-0.44197106256678,-1.24792088601121
"dk2h1v",-1.0785241096792,-1.22186747685461,0.296746721740158,-0.101911225017459,1.2360854348457,0.0743023488516965,0.708283436863812,-0.906291169352229,0.458106426351261
"c7fkpk",0.827727026337064,-1.27446517540287,0.881092409002616,-0.109299589866731,-0.221157450580229,-0.341830721559089,-0.482073169354296,-0.242469319052543,-1.31388256943225
"g4qj4d",-0.544773791594644,0.192102586912945,-0.199281052482766,-1.00578570560582,0.403375214602314,0.490435419262482,0.238157761112624,-0.564299083979658,0.630241757908387
"nfaajs",0.865852049057389,0.115874626283534,1.19060500974893,1.59052172186495,-1.26204522588447,-0.175377493394774,-1.82886738617034,-0.148515317697353,-1.0596681993826
"93l865",-0.506648768874319,-0.300996201679197,-0.0181107058957307,0.301257530734624,0.368678955425506,-1.25732347646282,-0.194717743720161,-0.0163112297190292,0.28608311009143
"q4r55g",0.370226753693162,-0.525376313754342,-0.00926942201511013,-0.209828284415227,-0.602816301525116,-1.38216339758605,-0.0728014378855231,-0.348397582092213,-0.423170879925247
"ubm198",0.293976708252511,-1.00166741324866,-0.335582715466402,-0.326045825760272,-0.498727523994692,-0.508283949723404,-0.0120092339986088,-0.116629858427588,0.346961445112869
"oakeha",0.751476980896414,0.75575391967277,0.331094009346683,-0.00302031929153489,-0.70690507905554,1.19786163896082,-0.962261477872415,-0.104961510127845,-0.378852131567038
"inomfi",1.66647752618422,1.06077738919523,0.968463399828771,1.09210321645769,-1.53961529929893,0.115915655892774,0.631993556156786,-0.155749061465429,-1.51468462900422
"9rjefu",-0.506648768874319,0.67007609857012,-0.652581703161524,0.0308911616185303,1.93001061838186,0.57366203334464,0.225202935276169,0.0956315478470116,1.48325179411706
"lncltq",1.66647752618422,0.153075134178209,1.26440968981805,1.67438485643181,-1.53961529929893,1.19786163896082,0.295228587810862,0.498688353750542,-0.995512271292822
"ckk9pr",-0.163523564391391,1.5105496895727,0.812628626748126,0.534993145232318,-0.672208819878732,0.906568489673269,-0.457256387857155,0.460362894855535,0.377970754009615
"qe6n8k",-2.1460247458483,1.79344928470999,0.044522778816362,-1.30389032921046,1.93001061838186,2.11335439386455,0.671675163058776,1.60732700623699,1.38081497330405
"c7tei4",-1.80289954136538,1.79344928470999,-0.41806457965538,-1.7282603715966,1.93001061838186,-0.383444028600169,1.51773484693128,1.09695078134373,1.49542644829339
"7jujkp",-0.087273518950741,0.441293362510307,-0.00268990125903231,-0.0370214984798854,1.16669291649209,1.2394749460019,-0.33606402748088,0.642263196554519,0.607080374403963
"2gkqon",-0.392273700713343,-0.362603344002899,-0.11819451824416,0.204631546829477,-0.0476761546961893,-0.0505375722715394,-0.232762367182509,-0.375407818305817,0.0612694860696328
"e312tt",0.713351958176089,0.481286518188931,0.837645651593355,0.965711099030138,0.611552769663161,1.07302171783758,-0.543641107426796,0.0116837758537072,-0.00228589690144088
"kijv13",1.66647752618422,0.706251757404375,-0.504214222908987,0.594389396634837,-0.325246228110653,-1.04925694125743,1.12346898906161,0.385068182618641,-0.656762787178929
"0s9rig",0.179601640091536,0.296397373305315,-0.378271111907388,0.488010891183494,-0.359942487287461,-0.34183072155909,-0.49136258293217,-1.46037421753041,0.140047141868476
"c939pb",-0.0491484962304158,-0.566681630718001,0.43620156712115,0.861045628856841,-0.186461191403421,0.532048726303561,0.269741016545547,1.02864626830571,-0.0400324905533111
"79fb62",-0.926024018797896,1.48314830393048,-1.02730717533822,-1.07952041762762,0.785034065547201,-1.38216339758606,0.720434570862307,0.801748460577937,0.747799849389925
"rkfq5e",1.66647752618422,-0.742884692408321,0.879772699356731,0.209508906150077,-0.5334237831715,1.0314084107965,-1.03052850423246,0.828408607120847,-0.880288224839275
"1hg9qe",1.66647752618422,-2.04642629021052,0.433591170266372,0.140923465078078,-1.36613400341489,0.781728568550033,-0.314281811613723,0.848454533002194,-1.57328631386788
"98jduh",0.522726844574463,-0.728541039166763,0.518687421879963,0.979275071523927,-0.741601338232348,1.44754148120729,-0.0749428979796294,0.618297150542202,-0.129382323675297
"h15omt",1.17085223081999,-0.457406970218964,1.32374673780955,1.63481748503019,-1.53961529929893,1.78044793753592,0.828690800682324,0.632383352421744,-1.47423933514073
"faum8s",-0.430398723433668,0.0408991638102524,-0.0953016578093129,-0.60941929939004,0.403375214602314,0.323982191098168,0.124577894034301,-0.366266163015321,0.578492396362319
"1l5ri0",-0.964149041518221,0.444787498772526,-0.681033818127281,-0.354316581792192,1.09730039813847,-0.466670642682325,-0.105523051577446,-0.558070691318022,0.352681593127121
"huiltk",0.332101730972836,-0.525402037186108,0.829924264562734,1.17499234731927,-0.117068673049805,-0.258604107476932,-0.0212354721785812,-1.63001103029408,-0.351916741500556
"f8ji78",0.0271015492102346,-0.747067366550278,-0.369757976103829,-0.722131863039641,-0.394638746464268,-0.0505375722715393,-0.0681036674079016,-0.417951732425568,-0.775362102829823
"cc2udj",-2.1460247458483,1.33815135189352,-2.74367450416869,-1.26102246967501,1.93001061838186,2.77916730652181,2.20079145834271,0.912521515463838,2.2981754667842
"ged6ks",0.598976890015113,-2.04642629021052,0.375239158001749,0.653251179940816,1.93001061838186,-1.38216339758606,0.889662770563371,0.533012248347413,-1.57328631386788
"ecrrue",-0.163523564391391,-0.10349218900018,-0.243918646528107,0.123325308727247,0.229893918718274,-0.0505375722715395,-0.00891783851560895,0.0373363001185188,0.402732252779411
"413e8f",-1.00227406423855,0.404289706699343,-0.32257843370023,-0.208000188945268,-0.325246228110653,1.11463502487866,-0.243591585467767,0.652790723832078,0.534000269764657
"o1ke64",-0.621023837035294,0.569586036188885,0.137750501570391,-0.622522471605896,1.06260413896166,-0.508283949723404,-0.0340612596232048,0.456664207994489,-0.0283372178622662
"b1io63",-1.26914922328082,1.00936779134103,0.0651026566750726,-1.08638109638482,0.12580514118785,0.615275340385718,0.028692366515651,-0.698515380566533,0.671110718019631
"sj44ut",1.66647752618422,-1.10125423925298,0.536888584640859,0.24870065567371,-0.602816301525116,-1.0908702482985,-0.0972473051578615,-1.81980411476421,-1.39961325808278
"4i0mks",0.827727026337064,0.297883111149762,0.679088142411575,-0.592447850079679,0.785034065547201,-0.00892426523046072,-0.0125438990575413,0.256697486641121,-0.373524590884636
"0danh8",0.332101730972836,0.0273861332181693,0.526481813034736,-0.392409933722994,1.06260413896166,-1.34055009054498,-0.00865137017300862,0.106238989739761,-0.821214373837879
"g4m2j5",0.179601640091536,0.412978415565405,-0.488245623377888,-0.158626965712146,0.993211620608048,-0.549897256764483,0.353634964505403,-1.14743727936158,0.519997526468031
"2r8bu8",0.0652265719305598,0.111482504989934,0.251425516785161,0.471919354187997,0.0911088820110424,-0.591510563805561,-0.210409332747544,-1.28170836647302,-0.277743481001233
"chut4j",0.903977071777715,-1.16045175750379,0.602473625231258,-0.19163102740288,0.993211620608048,1.73883463049484,0.811844783237742,-0.0737023874795681,-0.723123660733425
"hgoms0",-0.277898632552367,1.48921531589924,0.358345618288781,-0.985055849490137,1.2360854348457,-1.38216339758605,0.698519732854246,0.457607190285399,0.859009086467632
"2ql6il",-1.15477415511985,1.79344928470999,-1.5227662822335,-0.37512093118443,1.44426298990655,-1.13248355533958,1.95001805116584,0.314040667392069,1.5693649477614
"h8llgf",-0.544773791594644,0.286393877481451,-0.453175751869371,-0.412766154626863,0.0217163636574265,-0.133764186353697,0.048843103747015,-0.387674343188777,0.3013585078106
"voqei9",1.09460218537934,-0.611263759773936,0.874123755895348,-0.655139387578797,-0.221157450580229,1.32270156008405,0.088766129407759,-0.459246009249988,-0.656516924759189
